startTime,settlementPeriod,dataProvider,price,volume
2026-05-02T06:30:00Z,16,APXMIDP,101.21,1196.0
2026-05-02T06:00:00Z,15,APXMIDP,100.21,1202.35
2026-05-02T05:30:00Z,14,APXMIDP,96.92,1033.7
2026-05-02T05:00:00Z,13,APXMIDP,95.6,1051.4
2026-05-02T04:30:00Z,12,APXMIDP,99.95,1030.25
2026-05-02T04:00:00Z,11,APXMIDP,100.83,1114.55
2026-05-02T03:30:00Z,10,APXMIDP,99.94,990.35
2026-05-02T03:00:00Z,9,APXMIDP,98.28,945.25
2026-05-02T02:30:00Z,8,APXMIDP,97.3,1054.6
2026-05-02T02:00:00Z,7,APXMIDP,96.23,907.3
2026-05-02T01:30:00Z,6,APXMIDP,98.83,1253.7
2026-05-02T01:00:00Z,5,APXMIDP,99.84,1194.6
2026-05-02T00:30:00Z,4,APXMIDP,98.58,1443.65
2026-05-02T00:00:00Z,3,APXMIDP,101.48,1361.15
2026-05-01T23:30:00Z,2,APXMIDP,98.96,1815.1
2026-05-01T23:00:00Z,1,APXMIDP,100.78,1913.9
2026-05-01T22:30:00Z,48,APXMIDP,104.18,1884.0
2026-05-01T22:00:00Z,47,APXMIDP,102.1,2055.1
2026-05-01T21:30:00Z,46,APXMIDP,112.42,2732.05
2026-05-01T21:00:00Z,45,APXMIDP,116.82,2733.9
2026-05-01T20:30:00Z,44,APXMIDP,113.88,3166.35
2026-05-01T20:00:00Z,43,APXMIDP,134.45,3747.05
2026-05-01T19:30:00Z,42,APXMIDP,150.33,3648.25
2026-05-01T19:00:00Z,41,APXMIDP,149.39,3698.65
2026-05-01T18:30:00Z,40,APXMIDP,154.71,3578.75
2026-05-01T18:00:00Z,39,APXMIDP,145.83,3208.9
2026-05-01T17:30:00Z,38,APXMIDP,137.08,2546.95
2026-05-01T17:00:00Z,37,APXMIDP,134.01,2698.85
2026-05-01T16:30:00Z,36,APXMIDP,120.78,2598.25
2026-05-01T16:00:00Z,35,APXMIDP,115.15,2734.8
2026-05-01T15:30:00Z,34,APXMIDP,107.83,3075.35
2026-05-01T15:00:00Z,33,APXMIDP,108.76,2823.65
2026-05-01T14:30:00Z,32,APXMIDP,99.75,2712.0
2026-05-01T14:00:00Z,31,APXMIDP,99.13,3022.5
2026-05-01T13:30:00Z,30,APXMIDP,99.45,3558.1
2026-05-01T13:00:00Z,29,APXMIDP,96.36,3623.25
2026-05-01T12:30:00Z,28,APXMIDP,90.53,4413.45
2026-05-01T12:00:00Z,27,APXMIDP,94.21,4227.55
2026-05-01T11:30:00Z,26,APXMIDP,98.96,2891.2
2026-05-01T11:00:00Z,25,APXMIDP,96.83,2983.45
2026-05-01T10:30:00Z,24,APXMIDP,97.01,2618.25
2026-05-01T10:00:00Z,23,APXMIDP,109.5,2465.35
2026-05-01T09:30:00Z,22,APXMIDP,110.93,2828.1
2026-05-01T09:00:00Z,21,APXMIDP,119.74,2608.15
2026-05-01T08:30:00Z,20,APXMIDP,120.86,2922.5
2026-05-01T08:00:00Z,19,APXMIDP,118.97,3324.4
2026-05-01T07:30:00Z,18,APXMIDP,129.72,2658.4
2026-05-01T07:00:00Z,17,APXMIDP,123.02,2700.0
2026-05-01T06:30:00Z,16,APXMIDP,120.87,2683.55
2026-05-01T06:00:00Z,15,APXMIDP,127.73,2379.2
2026-05-01T05:30:00Z,14,APXMIDP,116.68,1781.05
2026-05-01T05:00:00Z,13,APXMIDP,96.17,1459.15
2026-05-01T04:30:00Z,12,APXMIDP,92.33,1577.4
2026-05-01T04:00:00Z,11,APXMIDP,77.06,1163.85
2026-05-01T03:30:00Z,10,APXMIDP,76.43,1491.7
2026-05-01T03:00:00Z,9,APXMIDP,74.82,1570.4
2026-05-01T02:30:00Z,8,APXMIDP,75.58,1320.25
2026-05-01T02:00:00Z,7,APXMIDP,75.04,1559.6
2026-05-01T01:30:00Z,6,APXMIDP,77.15,1579.3
2026-05-01T01:00:00Z,5,APXMIDP,77.31,1374.6
2026-05-01T00:30:00Z,4,APXMIDP,77.99,1607.25
2026-05-01T00:00:00Z,3,APXMIDP,81.59,1552.45
2026-04-30T23:30:00Z,2,APXMIDP,83.33,1492.95
2026-04-30T23:00:00Z,1,APXMIDP,76.38,1350.35
2026-04-30T22:30:00Z,48,APXMIDP,79.72,1040.2
2026-04-30T22:00:00Z,47,APXMIDP,89.16,1711.3
2026-04-30T21:30:00Z,46,APXMIDP,88.59,1968.6
2026-04-30T21:00:00Z,45,APXMIDP,96.54,1982.0
2026-04-30T20:30:00Z,44,APXMIDP,101.6,2204.3
2026-04-30T20:00:00Z,43,APXMIDP,114.16,2536.05
2026-04-30T19:30:00Z,42,APXMIDP,125.59,3127.5
2026-04-30T19:00:00Z,41,APXMIDP,122.33,3181.4
2026-04-30T18:30:00Z,40,APXMIDP,133.67,3320.25
2026-04-30T18:00:00Z,39,APXMIDP,129.47,3678.95
2026-04-30T17:30:00Z,38,APXMIDP,117.01,4117.7
2026-04-30T17:00:00Z,37,APXMIDP,108.99,3129.9
2026-04-30T16:30:00Z,36,APXMIDP,98.02,3835.15
2026-04-30T16:00:00Z,35,APXMIDP,53.49,3657.5
2026-04-30T15:30:00Z,34,APXMIDP,23.75,4163.9
2026-04-30T15:00:00Z,33,APXMIDP,-5.25,3222.35
2026-04-30T14:30:00Z,32,APXMIDP,-0.63,3868.35
2026-04-30T14:00:00Z,31,APXMIDP,-7.12,3811.85
2026-04-30T13:30:00Z,30,APXMIDP,-12.03,4675.9
2026-04-30T13:00:00Z,29,APXMIDP,-13.12,4546.6
2026-04-30T12:30:00Z,28,APXMIDP,-16.13,4185.15
2026-04-30T12:00:00Z,27,APXMIDP,-16.03,4486.9
2026-04-30T11:30:00Z,26,APXMIDP,-17.79,3413.3
2026-04-30T11:00:00Z,25,APXMIDP,-17.01,4002.45
2026-04-30T10:30:00Z,24,APXMIDP,-10.25,4488.4
2026-04-30T10:00:00Z,23,APXMIDP,-12.65,4066.8
2026-04-30T09:30:00Z,22,APXMIDP,-5.69,3713.65
2026-04-30T09:00:00Z,21,APXMIDP,-1.92,3453.45
2026-04-30T08:30:00Z,20,APXMIDP,4.93,2659.5
2026-04-30T08:00:00Z,19,APXMIDP,24.02,3313.2
2026-04-30T07:30:00Z,18,APXMIDP,33.63,3266.6
2026-04-30T07:00:00Z,17,APXMIDP,73.4,3331.85
2026-04-30T06:30:00Z,16,APXMIDP,95.04,3600.45
2026-04-30T06:00:00Z,15,APXMIDP,94.04,3624.55
2026-04-30T05:30:00Z,14,APXMIDP,96.85,2789.0
2026-04-30T05:00:00Z,13,APXMIDP,71.48,2453.6
2026-04-30T04:30:00Z,12,APXMIDP,65.83,1674.35
2026-04-30T04:00:00Z,11,APXMIDP,62.95,1608.95
2026-04-30T03:30:00Z,10,APXMIDP,54.83,1803.95
2026-04-30T03:00:00Z,9,APXMIDP,52.76,2213.0
2026-04-30T02:30:00Z,8,APXMIDP,56.38,2155.55
2026-04-30T02:00:00Z,7,APXMIDP,59.98,1873.55
2026-04-30T01:30:00Z,6,APXMIDP,67.43,1951.9
2026-04-30T01:00:00Z,5,APXMIDP,73.92,2005.95
2026-04-30T00:30:00Z,4,APXMIDP,78.65,1800.45
2026-04-30T00:00:00Z,3,APXMIDP,82.41,1826.45
2026-04-29T23:30:00Z,2,APXMIDP,84.41,1542.5
2026-04-29T23:00:00Z,1,APXMIDP,86.12,1573.55
2026-04-29T22:30:00Z,48,APXMIDP,81.95,1677.65
2026-04-29T22:00:00Z,47,APXMIDP,84.34,2323.15
2026-04-29T21:30:00Z,46,APXMIDP,93.39,2577.65
2026-04-29T21:00:00Z,45,APXMIDP,101.29,2194.85
2026-04-29T20:30:00Z,44,APXMIDP,102.51,2730.9
2026-04-29T20:00:00Z,43,APXMIDP,109.02,2696.25
2026-04-29T19:30:00Z,42,APXMIDP,117.32,2668.95
2026-04-29T19:00:00Z,41,APXMIDP,114.34,2374.3
2026-04-29T18:30:00Z,40,APXMIDP,126.95,2593.95
2026-04-29T18:00:00Z,39,APXMIDP,126.63,2918.9
2026-04-29T17:30:00Z,38,APXMIDP,108.06,3390.25
2026-04-29T17:00:00Z,37,APXMIDP,102.33,3594.45
2026-04-29T16:30:00Z,36,APXMIDP,103.2,3298.65
2026-04-29T16:00:00Z,35,APXMIDP,87.91,3532.5
2026-04-29T15:30:00Z,34,APXMIDP,67.84,4016.1
2026-04-29T15:00:00Z,33,APXMIDP,58.13,4783.55
2026-04-29T14:30:00Z,32,APXMIDP,52.32,4634.6
2026-04-29T14:00:00Z,31,APXMIDP,43.01,4599.55
2026-04-29T13:30:00Z,30,APXMIDP,36.34,7000.85
2026-04-29T13:00:00Z,29,APXMIDP,35.13,6777.6
2026-04-29T12:30:00Z,28,APXMIDP,24.72,6026.3
2026-04-29T12:00:00Z,27,APXMIDP,28.03,6566.45
2026-04-29T11:30:00Z,26,APXMIDP,27.66,6034.9
2026-04-29T11:00:00Z,25,APXMIDP,37.99,5953.9
2026-04-29T10:30:00Z,24,APXMIDP,34.69,5389.8
2026-04-29T10:00:00Z,23,APXMIDP,25.46,4819.45
2026-04-29T09:30:00Z,22,APXMIDP,38.79,4384.35
2026-04-29T09:00:00Z,21,APXMIDP,57.22,3862.0
2026-04-29T08:30:00Z,20,APXMIDP,63.4,2753.25
2026-04-29T08:00:00Z,19,APXMIDP,85.28,2941.8
2026-04-29T07:30:00Z,18,APXMIDP,100.26,2959.8
2026-04-29T07:00:00Z,17,APXMIDP,117.35,2421.05
2026-04-29T06:30:00Z,16,APXMIDP,118.76,2022.05
2026-04-29T06:00:00Z,15,APXMIDP,118.9,2186.95
2026-04-29T05:30:00Z,14,APXMIDP,115.38,1941.15
2026-04-29T05:00:00Z,13,APXMIDP,113.7,1876.75
2026-04-29T04:30:00Z,12,APXMIDP,110.02,1761.55
2026-04-29T04:00:00Z,11,APXMIDP,110.86,1465.55
2026-04-29T03:30:00Z,10,APXMIDP,95.56,1137.15
2026-04-29T03:00:00Z,9,APXMIDP,95.02,1325.1
2026-04-29T02:30:00Z,8,APXMIDP,95.85,1468.55
2026-04-29T02:00:00Z,7,APXMIDP,99.7,1302.4
2026-04-29T01:30:00Z,6,APXMIDP,108.15,770.2
2026-04-29T01:00:00Z,5,APXMIDP,111.08,601.6
2026-04-29T00:30:00Z,4,APXMIDP,94.76,617.85
2026-04-29T00:00:00Z,3,APXMIDP,79.49,269.85
2026-04-28T23:30:00Z,2,APXMIDP,81.7,404.55
2026-04-28T23:00:00Z,1,APXMIDP,84.29,423.55
2026-04-28T22:30:00Z,48,APXMIDP,81.17,587.3
2026-04-28T22:00:00Z,47,APXMIDP,84.23,845.2
2026-04-28T21:30:00Z,46,APXMIDP,89.28,1600.85
2026-04-28T21:00:00Z,45,APXMIDP,94.62,1386.4
2026-04-28T20:30:00Z,44,APXMIDP,101.56,1740.95
2026-04-28T20:00:00Z,43,APXMIDP,99.66,2465.55
2026-04-28T19:30:00Z,42,APXMIDP,100.07,2003.25
2026-04-28T19:00:00Z,41,APXMIDP,107.64,2249.0
2026-04-28T18:30:00Z,40,APXMIDP,103.28,2805.3
2026-04-28T18:00:00Z,39,APXMIDP,98.85,2488.15
2026-04-28T17:30:00Z,38,APXMIDP,100.11,3204.45
2026-04-28T17:00:00Z,37,APXMIDP,98.96,2951.85
2026-04-28T16:30:00Z,36,APXMIDP,91.21,2266.25
2026-04-28T16:00:00Z,35,APXMIDP,89.48,2645.95
2026-04-28T15:30:00Z,34,APXMIDP,94.95,4023.0
2026-04-28T15:00:00Z,33,APXMIDP,96.13,3923.4
2026-04-28T14:30:00Z,32,APXMIDP,98.57,2956.05
2026-04-28T14:00:00Z,31,APXMIDP,95.53,3600.65
2026-04-28T13:30:00Z,30,APXMIDP,98.32,4141.45
2026-04-28T13:00:00Z,29,APXMIDP,97.44,3679.15
2026-04-28T12:30:00Z,28,APXMIDP,98.31,3775.4
2026-04-28T12:00:00Z,27,APXMIDP,104.32,3916.75
2026-04-28T11:30:00Z,26,APXMIDP,113.15,4107.85
2026-04-28T11:00:00Z,25,APXMIDP,113.34,3937.5
2026-04-28T10:30:00Z,24,APXMIDP,112.58,4000.25
2026-04-28T10:00:00Z,23,APXMIDP,110.44,4030.05
2026-04-28T09:30:00Z,22,APXMIDP,110.29,3618.95
2026-04-28T09:00:00Z,21,APXMIDP,106.85,2959.65
2026-04-28T08:30:00Z,20,APXMIDP,103.65,3431.45
2026-04-28T08:00:00Z,19,APXMIDP,100.19,3156.15
2026-04-28T07:30:00Z,18,APXMIDP,106.29,2828.6
2026-04-28T07:00:00Z,17,APXMIDP,101.61,2692.9
2026-04-28T06:30:00Z,16,APXMIDP,92.38,2336.05
2026-04-28T06:00:00Z,15,APXMIDP,84.35,2516.3
2026-04-28T05:30:00Z,14,APXMIDP,84.71,1851.35
2026-04-28T05:00:00Z,13,APXMIDP,76.13,1764.05
2026-04-28T04:30:00Z,12,APXMIDP,77.07,1693.6
2026-04-28T04:00:00Z,11,APXMIDP,76.06,1640.9
2026-04-28T03:30:00Z,10,APXMIDP,75.53,1880.9
2026-04-28T03:00:00Z,9,APXMIDP,76.77,1821.5
2026-04-28T02:30:00Z,8,APXMIDP,78.62,2131.95
2026-04-28T02:00:00Z,7,APXMIDP,78.99,1882.35
2026-04-28T01:30:00Z,6,APXMIDP,83.25,2578.9
2026-04-28T01:00:00Z,5,APXMIDP,78.84,1823.6
2026-04-28T00:30:00Z,4,APXMIDP,82.79,2104.4
2026-04-28T00:00:00Z,3,APXMIDP,79.04,1549.7
2026-04-27T23:30:00Z,2,APXMIDP,87.12,1498.7
2026-04-27T23:00:00Z,1,APXMIDP,89.6,1390.1
2026-04-27T22:30:00Z,48,APXMIDP,93.16,1548.25
2026-04-27T22:00:00Z,47,APXMIDP,96.79,1660.05
2026-04-27T21:30:00Z,46,APXMIDP,96.45,3056.7
2026-04-27T21:00:00Z,45,APXMIDP,94.29,2372.05
2026-04-27T20:30:00Z,44,APXMIDP,95.83,2143.85
2026-04-27T20:00:00Z,43,APXMIDP,102.31,2184.05
2026-04-27T19:30:00Z,42,APXMIDP,115.52,2974.8
2026-04-27T19:00:00Z,41,APXMIDP,118.0,2708.9
2026-04-27T18:30:00Z,40,APXMIDP,132.88,3212.8
2026-04-27T18:00:00Z,39,APXMIDP,131.31,3163.5
2026-04-27T17:30:00Z,38,APXMIDP,135.9,2561.35
2026-04-27T17:00:00Z,37,APXMIDP,131.27,3147.45
2026-04-27T16:30:00Z,36,APXMIDP,116.14,2787.0
2026-04-27T16:00:00Z,35,APXMIDP,116.03,2860.6
2026-04-27T15:30:00Z,34,APXMIDP,93.0,3476.85
2026-04-27T15:00:00Z,33,APXMIDP,75.0,2688.05
2026-04-27T14:30:00Z,32,APXMIDP,72.67,2676.9
2026-04-27T14:00:00Z,31,APXMIDP,76.57,2467.35
2026-04-27T13:30:00Z,30,APXMIDP,78.56,3331.9
2026-04-27T13:00:00Z,29,APXMIDP,73.9,3640.45
2026-04-27T12:30:00Z,28,APXMIDP,76.47,3485.65
2026-04-27T12:00:00Z,27,APXMIDP,71.82,3199.9
2026-04-27T11:30:00Z,26,APXMIDP,78.59,2659.25
2026-04-27T11:00:00Z,25,APXMIDP,78.52,2683.7
2026-04-27T10:30:00Z,24,APXMIDP,78.51,2646.5
2026-04-27T10:00:00Z,23,APXMIDP,71.74,2630.6
2026-04-27T09:30:00Z,22,APXMIDP,81.14,2244.15
2026-04-27T09:00:00Z,21,APXMIDP,83.86,1794.2
2026-04-27T08:30:00Z,20,APXMIDP,84.0,1570.6
2026-04-27T08:00:00Z,19,APXMIDP,86.56,1223.9
2026-04-27T07:30:00Z,18,APXMIDP,96.11,1105.9
2026-04-27T07:00:00Z,17,APXMIDP,99.31,1310.0
2026-04-27T06:30:00Z,16,APXMIDP,107.16,1673.45
2026-04-27T06:00:00Z,15,APXMIDP,107.29,1550.25
2026-04-27T05:30:00Z,14,APXMIDP,113.84,1889.1
2026-04-27T05:00:00Z,13,APXMIDP,108.38,1549.0
2026-04-27T04:30:00Z,12,APXMIDP,114.13,1280.9
2026-04-27T04:00:00Z,11,APXMIDP,117.22,1162.55
2026-04-27T03:30:00Z,10,APXMIDP,88.71,1294.65
2026-04-27T03:00:00Z,9,APXMIDP,90.89,1181.1
2026-04-27T02:30:00Z,8,APXMIDP,87.68,1149.95
2026-04-27T02:00:00Z,7,APXMIDP,90.59,1130.35
2026-04-27T01:30:00Z,6,APXMIDP,87.67,1475.0
2026-04-27T01:00:00Z,5,APXMIDP,93.69,1447.3
2026-04-27T00:30:00Z,4,APXMIDP,93.05,1343.65
2026-04-27T00:00:00Z,3,APXMIDP,91.14,1184.25
2026-04-26T23:30:00Z,2,APXMIDP,95.18,1339.1
2026-04-26T23:00:00Z,1,APXMIDP,87.69,1409.9
2026-04-26T22:30:00Z,48,APXMIDP,96.87,1456.8
2026-04-26T22:00:00Z,47,APXMIDP,89.66,1038.3
2026-04-26T21:30:00Z,46,APXMIDP,93.09,2140.05
2026-04-26T21:00:00Z,45,APXMIDP,103.92,1582.35
2026-04-26T20:30:00Z,44,APXMIDP,102.05,1653.45
2026-04-26T20:00:00Z,43,APXMIDP,110.24,1433.45
2026-04-26T19:30:00Z,42,APXMIDP,119.68,2007.0
2026-04-26T19:00:00Z,41,APXMIDP,116.03,1980.15
2026-04-26T18:30:00Z,40,APXMIDP,123.52,2198.0
2026-04-26T18:00:00Z,39,APXMIDP,121.27,2403.25
2026-04-26T17:30:00Z,38,APXMIDP,122.71,2745.8
2026-04-26T17:00:00Z,37,APXMIDP,120.65,2589.2
2026-04-26T16:30:00Z,36,APXMIDP,102.09,2201.25
2026-04-26T16:00:00Z,35,APXMIDP,106.02,2379.9
2026-04-26T15:30:00Z,34,APXMIDP,96.7,2459.8
2026-04-26T15:00:00Z,33,APXMIDP,100.95,1939.25
2026-04-26T14:30:00Z,32,APXMIDP,101.02,2022.5
2026-04-26T14:00:00Z,31,APXMIDP,105.12,2312.65
2026-04-26T13:30:00Z,30,APXMIDP,91.12,2406.75
2026-04-26T13:00:00Z,29,APXMIDP,90.09,2241.7
2026-04-26T12:30:00Z,28,APXMIDP,85.94,2295.95
2026-04-26T12:00:00Z,27,APXMIDP,75.41,2586.4
2026-04-26T11:30:00Z,26,APXMIDP,80.72,2629.45
2026-04-26T11:00:00Z,25,APXMIDP,74.8,2150.05
2026-04-26T10:30:00Z,24,APXMIDP,84.0,1772.95
2026-04-26T10:00:00Z,23,APXMIDP,85.06,1831.0
2026-04-26T09:30:00Z,22,APXMIDP,87.15,1722.75
2026-04-26T09:00:00Z,21,APXMIDP,89.85,1452.5
2026-04-26T08:30:00Z,20,APXMIDP,93.97,1285.55
2026-04-26T08:00:00Z,19,APXMIDP,94.52,1290.3
2026-04-26T07:30:00Z,18,APXMIDP,91.63,1028.85
2026-04-26T07:00:00Z,17,APXMIDP,93.38,765.55
2026-04-26T06:30:00Z,16,APXMIDP,93.56,857.45
2026-04-26T06:00:00Z,15,APXMIDP,95.32,735.75
2026-04-26T05:30:00Z,14,APXMIDP,97.41,1166.1
2026-04-26T05:00:00Z,13,APXMIDP,97.67,1154.85
2026-04-26T04:30:00Z,12,APXMIDP,96.39,1053.65
2026-04-26T04:00:00Z,11,APXMIDP,96.95,1055.05
2026-04-26T03:30:00Z,10,APXMIDP,92.9,1164.7
2026-04-26T03:00:00Z,9,APXMIDP,92.4,1321.05
2026-04-26T02:30:00Z,8,APXMIDP,92.46,1083.1
2026-04-26T02:00:00Z,7,APXMIDP,94.2,1111.6
2026-04-26T01:30:00Z,6,APXMIDP,94.84,1239.5
2026-04-26T01:00:00Z,5,APXMIDP,104.31,1250.25
2026-04-26T00:30:00Z,4,APXMIDP,102.93,1129.5
2026-04-26T00:00:00Z,3,APXMIDP,98.56,1283.7
2026-05-05T19:30:00Z,42,APXMIDP,136.77,3683.3
2026-05-05T19:00:00Z,41,APXMIDP,140.9,3601.9
2026-05-05T18:30:00Z,40,APXMIDP,150.02,3577.3
2026-05-05T18:00:00Z,39,APXMIDP,145.24,3740.0
2026-05-05T17:30:00Z,38,APXMIDP,140.97,4124.3
2026-05-05T17:00:00Z,37,APXMIDP,138.19,4378.25
2026-05-05T16:30:00Z,36,APXMIDP,138.43,4149.4
2026-05-05T16:00:00Z,35,APXMIDP,130.41,3836.75
2026-05-05T15:30:00Z,34,APXMIDP,115.32,3320.85
2026-05-05T15:00:00Z,33,APXMIDP,120.72,2902.0
2026-05-05T14:30:00Z,32,APXMIDP,109.11,2854.35
2026-05-05T14:00:00Z,31,APXMIDP,111.37,2899.7
2026-05-05T13:30:00Z,30,APXMIDP,103.91,2989.3
2026-05-05T13:00:00Z,29,APXMIDP,98.4,3036.2
2026-05-05T12:30:00Z,28,APXMIDP,93.69,2819.55
2026-05-05T12:00:00Z,27,APXMIDP,94.27,2791.75
2026-05-05T11:30:00Z,26,APXMIDP,95.0,2961.5
2026-05-05T11:00:00Z,25,APXMIDP,97.25,2896.8
2026-05-05T10:30:00Z,24,APXMIDP,95.91,2739.75
2026-05-05T10:00:00Z,23,APXMIDP,95.83,2780.8
2026-05-05T09:30:00Z,22,APXMIDP,99.64,3050.0
2026-05-05T09:00:00Z,21,APXMIDP,100.97,2448.8
2026-05-05T08:30:00Z,20,APXMIDP,110.14,2472.0
2026-05-05T08:00:00Z,19,APXMIDP,110.49,2998.1
2026-05-05T07:30:00Z,18,APXMIDP,109.22,2256.95
2026-05-05T07:00:00Z,17,APXMIDP,116.72,2266.7
2026-05-05T06:30:00Z,16,APXMIDP,127.76,2701.6
2026-05-05T06:00:00Z,15,APXMIDP,123.03,2419.85
2026-05-05T05:30:00Z,14,APXMIDP,115.71,2420.3
2026-05-05T05:00:00Z,13,APXMIDP,117.02,2094.1
2026-05-05T04:30:00Z,12,APXMIDP,113.96,1624.5
2026-05-05T04:00:00Z,11,APXMIDP,105.08,1298.15
2026-05-05T03:30:00Z,10,APXMIDP,103.07,1547.75
2026-05-05T03:00:00Z,9,APXMIDP,101.12,1257.25
2026-05-05T02:30:00Z,8,APXMIDP,101.01,1072.6
2026-05-05T02:00:00Z,7,APXMIDP,103.19,1210.4
2026-05-05T01:30:00Z,6,APXMIDP,104.39,1078.15
2026-05-05T01:00:00Z,5,APXMIDP,105.15,1095.1
2026-05-05T00:30:00Z,4,APXMIDP,104.58,895.0
2026-05-05T00:00:00Z,3,APXMIDP,105.53,921.25
2026-05-04T23:30:00Z,2,APXMIDP,111.71,1174.2
2026-05-04T23:00:00Z,1,APXMIDP,115.13,1132.75
2026-05-04T22:30:00Z,48,APXMIDP,111.64,1215.05
2026-05-04T22:00:00Z,47,APXMIDP,118.7,1546.9
2026-05-04T21:30:00Z,46,APXMIDP,117.35,2861.2
2026-05-04T21:00:00Z,45,APXMIDP,117.59,2252.9
2026-05-04T20:30:00Z,44,APXMIDP,124.97,2227.25
2026-05-04T20:00:00Z,43,APXMIDP,135.93,2266.7
2026-05-04T19:30:00Z,42,APXMIDP,145.11,2761.55
2026-05-04T19:00:00Z,41,APXMIDP,143.35,2742.75
2026-05-04T18:30:00Z,40,APXMIDP,141.52,2613.25
2026-05-04T18:00:00Z,39,APXMIDP,142.64,2896.85
2026-05-04T17:30:00Z,38,APXMIDP,146.45,2982.45
2026-05-04T17:00:00Z,37,APXMIDP,145.29,3186.1
2026-05-04T16:30:00Z,36,APXMIDP,134.62,2933.65
2026-05-04T16:00:00Z,35,APXMIDP,129.65,2679.0
2026-05-04T15:30:00Z,34,APXMIDP,115.19,2705.25
2026-05-04T15:00:00Z,33,APXMIDP,115.35,1793.4
2026-05-04T14:30:00Z,32,APXMIDP,108.71,1994.65
2026-05-04T14:00:00Z,31,APXMIDP,107.53,1623.5
2026-05-04T13:30:00Z,30,APXMIDP,97.4,2160.45
2026-05-04T13:00:00Z,29,APXMIDP,92.11,2472.7
2026-05-04T12:30:00Z,28,APXMIDP,93.54,2493.25
2026-05-04T12:00:00Z,27,APXMIDP,92.1,2321.45
2026-05-04T11:30:00Z,26,APXMIDP,90.83,2084.75
2026-05-04T11:00:00Z,25,APXMIDP,97.54,2025.75
2026-05-04T10:30:00Z,24,APXMIDP,93.74,1761.55
2026-05-04T10:00:00Z,23,APXMIDP,92.65,1840.65
2026-05-04T09:30:00Z,22,APXMIDP,93.4,1963.35
2026-05-04T09:00:00Z,21,APXMIDP,92.94,2113.2
2026-05-04T08:30:00Z,20,APXMIDP,95.26,2045.4
2026-05-04T08:00:00Z,19,APXMIDP,95.18,1925.0
2026-05-04T07:30:00Z,18,APXMIDP,104.82,1803.95
2026-05-04T07:00:00Z,17,APXMIDP,99.39,1695.5
2026-05-04T06:30:00Z,16,APXMIDP,104.99,1505.25
2026-05-04T06:00:00Z,15,APXMIDP,102.24,1437.0
2026-05-04T05:30:00Z,14,APXMIDP,104.06,1416.05
2026-05-04T05:00:00Z,13,APXMIDP,105.19,1313.3
2026-05-04T04:30:00Z,12,APXMIDP,105.31,938.0
2026-05-04T04:00:00Z,11,APXMIDP,107.0,969.55
2026-05-04T03:30:00Z,10,APXMIDP,93.23,905.35
2026-05-04T03:00:00Z,9,APXMIDP,95.05,980.7
2026-05-04T02:30:00Z,8,APXMIDP,87.97,988.05
2026-05-04T02:00:00Z,7,APXMIDP,90.0,925.6
2026-05-04T01:30:00Z,6,APXMIDP,87.97,1297.85
2026-05-04T01:00:00Z,5,APXMIDP,88.92,1396.15
2026-05-04T00:30:00Z,4,APXMIDP,88.76,1407.45
2026-05-04T00:00:00Z,3,APXMIDP,89.72,1422.35
2026-05-03T23:30:00Z,2,APXMIDP,90.65,1632.05
2026-05-03T23:00:00Z,1,APXMIDP,92.52,1455.65
2026-05-03T22:30:00Z,48,APXMIDP,93.11,1478.75
2026-05-03T22:00:00Z,47,APXMIDP,97.35,1986.5
2026-05-03T21:30:00Z,46,APXMIDP,101.98,2670.8
2026-05-03T21:00:00Z,45,APXMIDP,106.42,2354.45
2026-05-03T20:30:00Z,44,APXMIDP,111.22,1987.65
2026-05-03T20:00:00Z,43,APXMIDP,119.63,2368.85
2026-05-03T19:30:00Z,42,APXMIDP,117.1,2637.7
2026-05-03T19:00:00Z,41,APXMIDP,115.18,2540.0
2026-05-03T18:30:00Z,40,APXMIDP,117.25,2721.45
2026-05-03T18:00:00Z,39,APXMIDP,114.44,2650.8
2026-05-03T17:30:00Z,38,APXMIDP,123.51,2567.9
2026-05-03T17:00:00Z,37,APXMIDP,124.27,2678.6
2026-05-03T16:30:00Z,36,APXMIDP,119.08,2469.65
2026-05-03T16:00:00Z,35,APXMIDP,104.11,2393.15
2026-05-03T15:30:00Z,34,APXMIDP,101.84,2440.5
2026-05-03T15:00:00Z,33,APXMIDP,99.04,2192.2
2026-05-03T14:30:00Z,32,APXMIDP,98.01,1930.8
2026-05-03T14:00:00Z,31,APXMIDP,98.72,1833.3
2026-05-03T13:30:00Z,30,APXMIDP,101.34,2414.65
2026-05-03T13:00:00Z,29,APXMIDP,103.63,2486.9
2026-05-03T12:30:00Z,28,APXMIDP,104.71,2595.15
2026-05-03T12:00:00Z,27,APXMIDP,107.1,2236.05
2026-05-03T11:30:00Z,26,APXMIDP,101.49,2098.8
2026-05-03T11:00:00Z,25,APXMIDP,98.69,1859.25
2026-05-03T10:30:00Z,24,APXMIDP,97.98,1541.9
2026-05-03T10:00:00Z,23,APXMIDP,98.94,1567.3
2026-05-03T09:30:00Z,22,APXMIDP,103.45,2173.5
2026-05-03T09:00:00Z,21,APXMIDP,103.94,1702.5
2026-05-03T08:30:00Z,20,APXMIDP,105.59,1549.1
2026-05-03T08:00:00Z,19,APXMIDP,104.77,1779.7
2026-05-03T07:30:00Z,18,APXMIDP,106.45,1579.25
